inst_index,actual_class,predicted_class,distribution_0,distribution_1
53.0,1.0,0.0,0.52,0.48
54.0,0.0,0.0,0.85,0.15
55.0,0.0,0.0,0.99,0.01
56.0,0.0,0.0,0.99,0.01
57.0,0.0,0.0,0.97,0.03
58.0,1.0,1.0,0.48,0.52
59.0,0.0,0.0,0.98,0.02
60.0,1.0,1.0,0.0,1.0
61.0,0.0,0.0,0.89,0.11
62.0,0.0,0.0,0.97,0.03
63.0,1.0,1.0,0.45,0.55
64.0,1.0,1.0,0.15,0.85
65.0,0.0,0.0,0.63,0.37
66.0,1.0,1.0,0.04,0.96
67.0,1.0,1.0,0.37,0.63
68.0,1.0,1.0,0.22,0.78
69.0,1.0,1.0,0.03,0.97
70.0,1.0,0.0,0.54,0.46
71.0,1.0,1.0,0.21,0.79
72.0,0.0,0.0,1.0,0.0
73.0,1.0,1.0,0.02,0.98
74.0,0.0,0.0,0.64,0.36
75.0,0.0,0.0,0.64,0.36
76.0,0.0,0.0,1.0,0.0
77.0,0.0,0.0,0.8,0.2
78.0,0.0,0.0,0.54,0.46
79.0,0.0,0.0,0.94,0.06
80.0,0.0,0.0,1.0,0.0
81.0,0.0,0.0,0.93,0.07
82.0,0.0,0.0,0.98,0.02
83.0,0.0,0.0,1.0,0.0
84.0,0.0,0.0,1.0,0.0
85.0,1.0,1.0,0.34,0.66
86.0,1.0,1.0,0.03,0.97
87.0,1.0,1.0,0.06,0.94
88.0,0.0,0.0,0.97,0.03
89.0,1.0,1.0,0.21,0.79
90.0,1.0,1.0,0.05,0.95
91.0,0.0,0.0,1.0,0.0
92.0,1.0,1.0,0.05,0.95
93.0,1.0,0.0,0.59,0.41
94.0,1.0,1.0,0.01,0.99
95.0,1.0,1.0,0.17,0.83
96.0,0.0,0.0,0.53,0.47
97.0,1.0,1.0,0.47,0.53
98.0,1.0,1.0,0.32,0.68
99.0,0.0,0.0,0.97,0.03
100.0,1.0,1.0,0.1,0.9
101.0,0.0,0.0,0.99,0.01
102.0,1.0,1.0,0.08,0.92
103.0,0.0,0.0,1.0,0.0
104.0,0.0,0.0,0.99,0.01
105.0,0.0,0.0,0.5,0.5
106.0,0.0,0.0,0.97,0.03
107.0,1.0,1.0,0.02,0.98
108.0,0.0,0.0,0.95,0.05
109.0,1.0,1.0,0.0,1.0
110.0,0.0,1.0,0.43,0.57
111.0,0.0,0.0,0.92,0.08
112.0,1.0,0.0,0.73,0.27
113.0,0.0,0.0,0.99,0.01
114.0,0.0,0.0,1.0,0.0
115.0,0.0,0.0,0.93,0.07
116.0,0.0,0.0,0.98,0.02
117.0,0.0,0.0,0.96,0.04
118.0,1.0,1.0,0.07,0.93
119.0,1.0,1.0,0.02,0.98
120.0,1.0,1.0,0.01,0.99
121.0,0.0,0.0,1.0,0.0
122.0,0.0,0.0,0.99,0.01
123.0,0.0,0.0,0.73,0.27
124.0,0.0,0.0,0.9,0.1
125.0,0.0,0.0,0.98,0.02
126.0,0.0,0.0,0.91,0.09
127.0,0.0,0.0,1.0,0.0
128.0,1.0,1.0,0.0,1.0
129.0,0.0,0.0,1.0,0.0
130.0,0.0,0.0,0.88,0.12
131.0,0.0,1.0,0.43,0.57
132.0,1.0,1.0,0.0,1.0
133.0,1.0,1.0,0.12,0.88
134.0,1.0,1.0,0.05,0.95
135.0,0.0,0.0,1.0,0.0
136.0,1.0,1.0,0.08,0.92
137.0,1.0,0.0,0.65,0.35
138.0,1.0,1.0,0.02,0.98
139.0,0.0,0.0,0.85,0.15
140.0,0.0,0.0,1.0,0.0
141.0,1.0,1.0,0.24,0.76
142.0,0.0,0.0,0.87,0.13
143.0,1.0,0.0,0.61,0.39
144.0,0.0,0.0,0.77,0.23
145.0,1.0,1.0,0.04,0.96
146.0,1.0,1.0,0.04,0.96
147.0,1.0,1.0,0.25,0.75
148.0,1.0,1.0,0.01,0.99
149.0,1.0,0.0,0.71,0.29
150.0,1.0,1.0,0.34,0.66
151.0,0.0,0.0,0.99,0.01
152.0,0.0,0.0,1.0,0.0
153.0,1.0,1.0,0.38,0.62
154.0,0.0,0.0,1.0,0.0
155.0,1.0,1.0,0.46,0.54
156.0,0.0,0.0,0.99,0.01
157.0,1.0,1.0,0.19,0.81
158.0,0.0,0.0,0.99,0.01
159.0,1.0,1.0,0.48,0.52
160.0,1.0,0.0,0.59,0.41
161.0,1.0,1.0,0.07,0.93
162.0,1.0,1.0,0.03,0.97
163.0,1.0,1.0,0.45,0.55
164.0,0.0,0.0,0.99,0.01
165.0,0.0,0.0,0.92,0.08
166.0,1.0,0.0,0.6,0.4
167.0,1.0,1.0,0.04,0.96
168.0,1.0,0.0,0.82,0.18
169.0,1.0,1.0,0.01,0.99
170.0,0.0,0.0,0.56,0.44
171.0,1.0,1.0,0.08,0.92
172.0,0.0,1.0,0.14,0.86
173.0,1.0,0.0,0.79,0.21
174.0,0.0,0.0,0.98,0.02
175.0,0.0,0.0,1.0,0.0
176.0,1.0,1.0,0.18,0.82
177.0,0.0,0.0,0.97,0.03
178.0,0.0,0.0,0.99,0.01
179.0,0.0,0.0,1.0,0.0
180.0,0.0,0.0,0.98,0.02
181.0,0.0,0.0,0.97,0.03
182.0,0.0,0.0,1.0,0.0
183.0,1.0,0.0,0.54,0.46
184.0,0.0,0.0,1.0,0.0
185.0,0.0,0.0,0.75,0.25
186.0,1.0,1.0,0.05,0.95
187.0,0.0,0.0,0.69,0.31
188.0,1.0,0.0,0.92,0.08
189.0,1.0,1.0,0.03,0.97
190.0,0.0,0.0,0.97,0.03
191.0,0.0,0.0,0.99,0.01
192.0,0.0,0.0,0.9,0.1
193.0,0.0,0.0,1.0,0.0
194.0,1.0,1.0,0.01,0.99
195.0,0.0,0.0,0.62,0.38
196.0,0.0,0.0,0.99,0.01
197.0,1.0,1.0,0.34,0.66
198.0,0.0,0.0,1.0,0.0
199.0,0.0,0.0,0.69,0.31
200.0,0.0,0.0,0.98,0.02
201.0,1.0,1.0,0.03,0.97
202.0,1.0,1.0,0.22,0.78
203.0,1.0,1.0,0.3,0.7
204.0,0.0,0.0,0.83,0.17
205.0,0.0,0.0,1.0,0.0
206.0,1.0,0.0,0.67,0.33
207.0,0.0,0.0,0.98,0.02
208.0,0.0,0.0,0.93,0.07
209.0,1.0,0.0,0.56,0.44
210.0,1.0,1.0,0.0,1.0
211.0,1.0,1.0,0.28,0.72
212.0,1.0,1.0,0.06,0.94
213.0,1.0,1.0,0.01,0.99
214.0,0.0,1.0,0.46,0.54
215.0,1.0,1.0,0.11,0.89
216.0,1.0,1.0,0.41,0.59
217.0,0.0,0.0,0.59,0.41
218.0,0.0,0.0,0.92,0.08
219.0,1.0,1.0,0.0,1.0
220.0,1.0,1.0,0.16,0.84
221.0,0.0,0.0,0.66,0.34
222.0,0.0,0.0,1.0,0.0
223.0,0.0,0.0,0.99,0.01
224.0,0.0,1.0,0.48,0.52
225.0,0.0,0.0,1.0,0.0
226.0,0.0,0.0,0.68,0.32
227.0,1.0,1.0,0.1,0.9
228.0,0.0,0.0,0.99,0.01
229.0,0.0,0.0,0.98,0.02
230.0,0.0,0.0,0.88,0.12
231.0,1.0,1.0,0.12,0.88
232.0,1.0,1.0,0.12,0.88
233.0,1.0,1.0,0.17,0.83
234.0,0.0,0.0,0.99,0.01
235.0,0.0,0.0,0.96,0.04
236.0,1.0,1.0,0.0,1.0
237.0,1.0,1.0,0.02,0.98
238.0,0.0,0.0,1.0,0.0
239.0,0.0,0.0,0.99,0.01
240.0,1.0,1.0,0.25,0.75
241.0,1.0,1.0,0.06,0.94
242.0,1.0,1.0,0.2,0.8
243.0,0.0,0.0,0.93,0.07
244.0,1.0,1.0,0.25,0.75
245.0,1.0,1.0,0.49,0.51
246.0,1.0,1.0,0.02,0.98
247.0,0.0,0.0,0.95,0.05
248.0,1.0,1.0,0.03,0.97
249.0,1.0,1.0,0.41,0.59
250.0,0.0,0.0,0.99,0.01
251.0,1.0,1.0,0.15,0.85
252.0,1.0,0.0,0.59,0.41
253.0,0.0,0.0,0.96,0.04
254.0,0.0,0.0,0.84,0.16
255.0,0.0,0.0,0.88,0.12
256.0,0.0,0.0,0.99,0.01
257.0,0.0,0.0,1.0,0.0
258.0,0.0,0.0,1.0,0.0
259.0,1.0,1.0,0.06,0.94
260.0,1.0,1.0,0.1,0.9
261.0,0.0,0.0,0.99,0.01
262.0,1.0,1.0,0.11,0.89
263.0,1.0,1.0,0.0,1.0
264.0,0.0,0.0,1.0,0.0
265.0,1.0,1.0,0.28,0.72
266.0,0.0,0.0,0.96,0.04
267.0,0.0,0.0,0.91,0.09
268.0,1.0,1.0,0.1,0.9
269.0,0.0,0.0,0.95,0.05
270.0,0.0,0.0,0.95,0.05
271.0,1.0,1.0,0.01,0.99
272.0,0.0,0.0,0.87,0.13
273.0,1.0,1.0,0.01,0.99
274.0,0.0,1.0,0.43,0.57
275.0,1.0,1.0,0.13,0.87
276.0,1.0,1.0,0.0,1.0
277.0,0.0,0.0,0.94,0.06
278.0,0.0,0.0,1.0,0.0
279.0,1.0,1.0,0.03,0.97
280.0,0.0,0.0,1.0,0.0
281.0,0.0,0.0,0.79,0.21
282.0,0.0,0.0,0.54,0.46
283.0,0.0,0.0,0.91,0.09
284.0,1.0,1.0,0.12,0.88
285.0,1.0,1.0,0.14,0.86
286.0,0.0,0.0,0.95,0.05
287.0,1.0,1.0,0.08,0.92
288.0,0.0,0.0,0.82,0.18
289.0,1.0,1.0,0.1,0.9
290.0,0.0,0.0,0.97,0.03
291.0,1.0,1.0,0.2,0.8
292.0,1.0,0.0,0.66,0.34
293.0,0.0,0.0,0.98,0.02
294.0,0.0,1.0,0.28,0.72
295.0,0.0,0.0,0.87,0.13
296.0,0.0,0.0,0.87,0.13
297.0,1.0,1.0,0.13,0.87
298.0,0.0,0.0,0.96,0.04
299.0,1.0,0.0,0.72,0.28
300.0,1.0,0.0,0.62,0.38
301.0,1.0,1.0,0.05,0.95
302.0,0.0,0.0,0.99,0.01
303.0,0.0,1.0,0.47,0.53
304.0,1.0,1.0,0.26,0.74
305.0,0.0,0.0,0.85,0.15
306.0,0.0,0.0,0.82,0.18
307.0,1.0,1.0,0.1,0.9
308.0,1.0,1.0,0.0,1.0
309.0,1.0,1.0,0.03,0.97
310.0,0.0,0.0,1.0,0.0
311.0,0.0,0.0,1.0,0.0
312.0,0.0,0.0,0.98,0.02
313.0,1.0,0.0,0.62,0.38
314.0,1.0,1.0,0.0,1.0
315.0,0.0,0.0,0.85,0.15
316.0,1.0,1.0,0.0,1.0
317.0,1.0,1.0,0.01,0.99
318.0,0.0,1.0,0.24,0.76
319.0,0.0,0.0,0.99,0.01
320.0,0.0,0.0,0.98,0.02
321.0,1.0,1.0,0.18,0.82
322.0,0.0,0.0,0.86,0.14
323.0,0.0,0.0,0.95,0.05
324.0,0.0,0.0,0.97,0.03
325.0,0.0,0.0,1.0,0.0
326.0,0.0,1.0,0.27,0.73
327.0,0.0,0.0,1.0,0.0
328.0,0.0,0.0,0.97,0.03
329.0,0.0,0.0,0.99,0.01
330.0,0.0,0.0,0.99,0.01
331.0,1.0,1.0,0.19,0.81
332.0,0.0,0.0,0.9,0.1
333.0,1.0,1.0,0.04,0.96
334.0,1.0,1.0,0.01,0.99
335.0,0.0,0.0,0.93,0.07
336.0,1.0,1.0,0.06,0.94
337.0,0.0,0.0,0.88,0.12
338.0,1.0,1.0,0.07,0.93
339.0,1.0,1.0,0.02,0.98
340.0,0.0,0.0,0.92,0.08
341.0,1.0,1.0,0.24,0.76
342.0,0.0,0.0,0.91,0.09
343.0,1.0,1.0,0.0,1.0
344.0,0.0,0.0,0.96,0.04
345.0,0.0,0.0,0.94,0.06
346.0,0.0,0.0,0.98,0.02
347.0,1.0,1.0,0.0,1.0
348.0,0.0,0.0,0.83,0.17
349.0,0.0,0.0,0.94,0.06
350.0,0.0,0.0,0.91,0.09
351.0,0.0,0.0,0.72,0.28
352.0,0.0,0.0,0.74,0.26
353.0,1.0,1.0,0.01,0.99
354.0,1.0,1.0,0.02,0.98
355.0,1.0,1.0,0.13,0.87
356.0,0.0,0.0,1.0,0.0
357.0,0.0,0.0,1.0,0.0
358.0,0.0,0.0,0.81,0.19
359.0,1.0,1.0,0.05,0.95
360.0,0.0,0.0,0.99,0.01
361.0,0.0,0.0,0.99,0.01
362.0,0.0,0.0,1.0,0.0
363.0,0.0,0.0,1.0,0.0
364.0,1.0,1.0,0.01,0.99
365.0,1.0,1.0,0.0,1.0
366.0,0.0,0.0,0.98,0.02
367.0,0.0,0.0,0.68,0.32
368.0,1.0,1.0,0.14,0.86
369.0,0.0,0.0,0.81,0.19
370.0,1.0,1.0,0.0,1.0
371.0,1.0,1.0,0.0,1.0
372.0,1.0,1.0,0.24,0.76
373.0,0.0,0.0,0.75,0.25
374.0,1.0,1.0,0.34,0.66
375.0,1.0,1.0,0.4,0.6
376.0,1.0,1.0,0.29,0.71
377.0,1.0,0.0,0.52,0.48
378.0,0.0,0.0,0.94,0.06
379.0,1.0,1.0,0.13,0.87
380.0,1.0,1.0,0.0,1.0
381.0,0.0,0.0,0.54,0.46
382.0,1.0,1.0,0.05,0.95
383.0,1.0,1.0,0.04,0.96
384.0,0.0,0.0,0.95,0.05
385.0,0.0,0.0,0.99,0.01
386.0,0.0,0.0,0.87,0.13
387.0,0.0,0.0,1.0,0.0
388.0,0.0,0.0,1.0,0.0
389.0,0.0,0.0,1.0,0.0
390.0,0.0,0.0,0.9,0.1
391.0,1.0,1.0,0.01,0.99
392.0,1.0,1.0,0.01,0.99
393.0,0.0,0.0,0.99,0.01
394.0,0.0,1.0,0.05,0.95
395.0,0.0,0.0,1.0,0.0
396.0,1.0,1.0,0.04,0.96
397.0,0.0,0.0,1.0,0.0
398.0,1.0,1.0,0.0,1.0
399.0,0.0,0.0,0.96,0.04
400.0,0.0,0.0,0.92,0.08
401.0,0.0,0.0,0.88,0.12
402.0,0.0,0.0,0.97,0.03
403.0,0.0,0.0,0.71,0.29
404.0,1.0,1.0,0.07,0.93
405.0,1.0,1.0,0.0,1.0
406.0,0.0,0.0,1.0,0.0
407.0,0.0,1.0,0.47,0.53
408.0,1.0,1.0,0.19,0.81
409.0,0.0,0.0,1.0,0.0
410.0,1.0,0.0,0.92,0.08
411.0,0.0,1.0,0.24,0.76
412.0,1.0,1.0,0.0,1.0
413.0,0.0,0.0,0.89,0.11
414.0,0.0,0.0,0.76,0.24
415.0,1.0,1.0,0.0,1.0
416.0,0.0,0.0,0.85,0.15
417.0,1.0,1.0,0.01,0.99
418.0,1.0,1.0,0.25,0.75
419.0,0.0,0.0,0.92,0.08
420.0,0.0,0.0,1.0,0.0
421.0,0.0,0.0,1.0,0.0
422.0,0.0,0.0,0.98,0.02
423.0,0.0,0.0,1.0,0.0
424.0,0.0,0.0,0.99,0.01
425.0,0.0,0.0,1.0,0.0
426.0,0.0,0.0,0.94,0.06
427.0,0.0,0.0,0.98,0.02
428.0,1.0,1.0,0.07,0.93
429.0,1.0,1.0,0.01,0.99
430.0,0.0,0.0,1.0,0.0
431.0,0.0,0.0,1.0,0.0
432.0,1.0,1.0,0.01,0.99
433.0,0.0,0.0,0.91,0.09
434.0,1.0,1.0,0.17,0.83
435.0,1.0,0.0,0.5,0.5
436.0,0.0,0.0,0.95,0.05
437.0,0.0,0.0,0.94,0.06
438.0,1.0,1.0,0.01,0.99
439.0,0.0,0.0,0.82,0.18
440.0,0.0,0.0,1.0,0.0
441.0,1.0,1.0,0.01,0.99
442.0,1.0,1.0,0.13,0.87
443.0,1.0,1.0,0.15,0.85
444.0,1.0,1.0,0.0,1.0
445.0,0.0,0.0,1.0,0.0
446.0,0.0,0.0,0.97,0.03
447.0,1.0,1.0,0.0,1.0
448.0,0.0,0.0,0.83,0.17
449.0,1.0,1.0,0.03,0.97
450.0,1.0,1.0,0.0,1.0
451.0,0.0,0.0,1.0,0.0
452.0,1.0,1.0,0.01,0.99
453.0,0.0,0.0,0.99,0.01
454.0,0.0,0.0,0.73,0.27
455.0,0.0,0.0,1.0,0.0
456.0,1.0,1.0,0.2,0.8
457.0,0.0,0.0,0.9,0.1
458.0,0.0,0.0,0.91,0.09
459.0,1.0,1.0,0.07,0.93
460.0,1.0,1.0,0.02,0.98
461.0,1.0,1.0,0.35,0.65
462.0,0.0,0.0,0.99,0.01
463.0,0.0,0.0,0.9,0.1
464.0,0.0,0.0,0.7,0.3
465.0,0.0,0.0,0.73,0.27
466.0,1.0,1.0,0.29,0.71
467.0,0.0,0.0,0.96,0.04
468.0,1.0,1.0,0.14,0.86
469.0,0.0,0.0,0.94,0.06
470.0,1.0,0.0,0.59,0.41
471.0,0.0,0.0,0.98,0.02
472.0,1.0,1.0,0.0,1.0
473.0,0.0,0.0,0.99,0.01
474.0,0.0,0.0,0.85,0.15
475.0,1.0,1.0,0.05,0.95
476.0,1.0,1.0,0.0,1.0
477.0,1.0,1.0,0.0,1.0
478.0,0.0,0.0,0.94,0.06
479.0,1.0,1.0,0.17,0.83
480.0,0.0,0.0,0.89,0.11
481.0,0.0,0.0,0.99,0.01
482.0,0.0,0.0,0.89,0.11
483.0,0.0,0.0,0.96,0.04
484.0,0.0,0.0,0.91,0.09
485.0,1.0,1.0,0.03,0.97
486.0,0.0,0.0,0.99,0.01
487.0,1.0,1.0,0.01,0.99
488.0,1.0,1.0,0.04,0.96
489.0,0.0,0.0,0.67,0.33
490.0,1.0,1.0,0.08,0.92
491.0,0.0,0.0,0.98,0.02
492.0,0.0,0.0,1.0,0.0
493.0,0.0,0.0,0.97,0.03
494.0,0.0,0.0,0.97,0.03
495.0,0.0,1.0,0.48,0.52
496.0,0.0,0.0,1.0,0.0
497.0,0.0,0.0,0.88,0.12
498.0,0.0,0.0,0.91,0.09
499.0,1.0,1.0,0.18,0.82
500.0,0.0,0.0,1.0,0.0
501.0,1.0,1.0,0.07,0.93
502.0,0.0,0.0,0.75,0.25
503.0,0.0,0.0,0.99,0.01
504.0,0.0,0.0,0.99,0.01
505.0,0.0,0.0,0.99,0.01
506.0,1.0,1.0,0.13,0.87
507.0,1.0,1.0,0.28,0.72
508.0,1.0,0.0,0.58,0.42
509.0,0.0,0.0,1.0,0.0
510.0,0.0,0.0,0.9,0.1
511.0,0.0,0.0,0.95,0.05
512.0,0.0,0.0,1.0,0.0
513.0,1.0,1.0,0.0,1.0
514.0,1.0,1.0,0.0,1.0
515.0,0.0,0.0,0.86,0.14
516.0,0.0,0.0,1.0,0.0
517.0,0.0,0.0,1.0,0.0
518.0,1.0,1.0,0.12,0.88
519.0,1.0,0.0,0.76,0.24
520.0,1.0,1.0,0.0,1.0
521.0,0.0,0.0,0.99,0.01
522.0,1.0,1.0,0.05,0.95
523.0,0.0,0.0,0.99,0.01
524.0,1.0,1.0,0.01,0.99
525.0,1.0,1.0,0.47,0.53
526.0,1.0,1.0,0.0,1.0
527.0,1.0,1.0,0.42,0.58
528.0,0.0,0.0,0.98,0.02
529.0,0.0,0.0,0.96,0.04
530.0,0.0,0.0,1.0,0.0
531.0,0.0,0.0,0.52,0.48
532.0,1.0,0.0,0.64,0.36
533.0,1.0,0.0,0.67,0.33
534.0,1.0,1.0,0.22,0.78
535.0,0.0,0.0,0.91,0.09
536.0,1.0,0.0,0.65,0.35
537.0,1.0,1.0,0.02,0.98
538.0,0.0,1.0,0.46,0.54
539.0,0.0,0.0,0.89,0.11
540.0,0.0,0.0,0.96,0.04
541.0,0.0,1.0,0.49,0.51
542.0,0.0,0.0,0.94,0.06
543.0,0.0,0.0,0.98,0.02
544.0,1.0,1.0,0.01,0.99
545.0,1.0,0.0,0.98,0.02
546.0,1.0,1.0,0.01,0.99
547.0,0.0,0.0,1.0,0.0
548.0,0.0,0.0,0.98,0.02
549.0,1.0,1.0,0.15,0.85
550.0,1.0,1.0,0.34,0.66
551.0,1.0,1.0,0.0,1.0
552.0,1.0,1.0,0.0,1.0
553.0,0.0,0.0,0.99,0.01
554.0,0.0,0.0,1.0,0.0
555.0,1.0,1.0,0.05,0.95
556.0,1.0,1.0,0.01,0.99
557.0,1.0,1.0,0.23,0.77
558.0,0.0,0.0,0.98,0.02
559.0,1.0,1.0,0.0,1.0
560.0,0.0,0.0,0.9,0.1
561.0,0.0,0.0,0.98,0.02
562.0,0.0,0.0,1.0,0.0
563.0,1.0,1.0,0.16,0.84
564.0,0.0,0.0,1.0,0.0
565.0,0.0,0.0,0.96,0.04
566.0,0.0,0.0,1.0,0.0
567.0,0.0,0.0,0.83,0.17
568.0,0.0,0.0,0.93,0.07
569.0,0.0,0.0,0.98,0.02
570.0,1.0,1.0,0.36,0.64
571.0,0.0,0.0,0.99,0.01
572.0,0.0,0.0,0.98,0.02
573.0,0.0,0.0,0.85,0.15
574.0,1.0,1.0,0.06,0.94
575.0,1.0,1.0,0.0,1.0
576.0,1.0,1.0,0.05,0.95
577.0,0.0,0.0,0.85,0.15
578.0,1.0,1.0,0.36,0.64
579.0,0.0,0.0,1.0,0.0
580.0,0.0,0.0,1.0,0.0
581.0,0.0,0.0,0.8,0.2
582.0,0.0,0.0,0.83,0.17
583.0,0.0,0.0,0.99,0.01
584.0,1.0,1.0,0.01,0.99
585.0,0.0,1.0,0.07,0.93
586.0,0.0,0.0,0.99,0.01
587.0,1.0,1.0,0.03,0.97
588.0,0.0,0.0,0.65,0.35
589.0,0.0,0.0,0.93,0.07
590.0,1.0,1.0,0.07,0.93
591.0,0.0,0.0,0.98,0.02
592.0,0.0,0.0,0.99,0.01
593.0,0.0,0.0,0.92,0.08
594.0,0.0,0.0,0.7,0.3
595.0,0.0,0.0,0.86,0.14
596.0,0.0,0.0,0.99,0.01
597.0,1.0,1.0,0.44,0.56
598.0,0.0,1.0,0.39,0.61
599.0,0.0,1.0,0.47,0.53
600.0,0.0,0.0,0.99,0.01
601.0,1.0,1.0,0.14,0.86
602.0,1.0,1.0,0.07,0.93
603.0,1.0,1.0,0.02,0.98
604.0,0.0,0.0,0.89,0.11
605.0,0.0,0.0,0.55,0.45
606.0,0.0,0.0,0.97,0.03
607.0,0.0,0.0,0.99,0.01
608.0,0.0,0.0,0.96,0.04
609.0,0.0,0.0,0.98,0.02
610.0,0.0,0.0,0.97,0.03
611.0,1.0,1.0,0.0,1.0
612.0,0.0,0.0,1.0,0.0
613.0,0.0,0.0,1.0,0.0
614.0,1.0,0.0,0.62,0.38
615.0,0.0,0.0,0.86,0.14
616.0,0.0,0.0,1.0,0.0
617.0,0.0,1.0,0.33,0.67
618.0,1.0,1.0,0.24,0.76
619.0,1.0,1.0,0.01,0.99
620.0,0.0,0.0,0.95,0.05
621.0,1.0,0.0,0.95,0.05
622.0,0.0,0.0,0.99,0.01
623.0,0.0,0.0,1.0,0.0
624.0,1.0,1.0,0.1,0.9
625.0,1.0,1.0,0.07,0.93
626.0,0.0,0.0,0.93,0.07
627.0,0.0,0.0,0.9,0.1
628.0,1.0,1.0,0.07,0.93
629.0,0.0,0.0,0.99,0.01
630.0,1.0,1.0,0.42,0.58
631.0,0.0,0.0,0.98,0.02
632.0,1.0,1.0,0.0,1.0
633.0,0.0,0.0,0.63,0.37
634.0,1.0,1.0,0.03,0.97
635.0,1.0,0.0,0.7,0.3
636.0,0.0,0.0,0.95,0.05
637.0,0.0,0.0,0.95,0.05
638.0,0.0,0.0,1.0,0.0
639.0,1.0,1.0,0.12,0.88
640.0,0.0,0.0,1.0,0.0
641.0,1.0,1.0,0.07,0.93
642.0,1.0,1.0,0.06,0.94
643.0,0.0,0.0,0.87,0.13
644.0,1.0,1.0,0.16,0.84
645.0,0.0,0.0,0.99,0.01
646.0,1.0,1.0,0.36,0.64
647.0,1.0,0.0,0.55,0.45
648.0,1.0,1.0,0.39,0.61
649.0,1.0,1.0,0.01,0.99
650.0,1.0,1.0,0.05,0.95
651.0,0.0,0.0,0.99,0.01
652.0,0.0,0.0,0.98,0.02
653.0,1.0,1.0,0.13,0.87
654.0,0.0,0.0,0.83,0.17
655.0,1.0,1.0,0.03,0.97
656.0,1.0,1.0,0.03,0.97
657.0,1.0,1.0,0.05,0.95
658.0,0.0,1.0,0.44,0.56
659.0,1.0,1.0,0.13,0.87
660.0,1.0,1.0,0.1,0.9
661.0,0.0,0.0,0.99,0.01
662.0,1.0,1.0,0.0,1.0
663.0,0.0,0.0,0.65,0.35
664.0,1.0,1.0,0.0,1.0
665.0,0.0,0.0,0.94,0.06
666.0,1.0,1.0,0.03,0.97
667.0,1.0,1.0,0.21,0.79
668.0,1.0,1.0,0.21,0.79
669.0,1.0,1.0,0.04,0.96
670.0,0.0,0.0,0.94,0.06
671.0,1.0,1.0,0.03,0.97
672.0,1.0,1.0,0.01,0.99
673.0,1.0,1.0,0.11,0.89
674.0,0.0,0.0,0.52,0.48
675.0,0.0,0.0,1.0,0.0
676.0,0.0,0.0,0.92,0.08
