inst_index,actual_class,predicted_class,distribution_0,distribution_1
111.0,0.0,0.0,0.91,0.09
112.0,1.0,1.0,0.28,0.72
113.0,0.0,0.0,1.0,0.0
114.0,1.0,1.0,0.12,0.88
115.0,0.0,0.0,1.0,0.0
116.0,0.0,0.0,0.98,0.02
117.0,0.0,0.0,0.84,0.16
118.0,0.0,0.0,1.0,0.0
119.0,1.0,1.0,0.17,0.83
120.0,1.0,1.0,0.07,0.93
121.0,1.0,0.0,0.89,0.11
122.0,0.0,0.0,0.99,0.01
123.0,0.0,0.0,0.99,0.01
124.0,0.0,0.0,1.0,0.0
125.0,0.0,0.0,0.95,0.05
126.0,0.0,0.0,1.0,0.0
127.0,0.0,0.0,1.0,0.0
128.0,0.0,0.0,0.99,0.01
129.0,0.0,0.0,1.0,0.0
130.0,0.0,0.0,0.99,0.01
131.0,0.0,0.0,0.83,0.17
132.0,0.0,0.0,1.0,0.0
133.0,0.0,0.0,1.0,0.0
134.0,0.0,0.0,0.91,0.09
135.0,0.0,0.0,0.92,0.08
136.0,0.0,1.0,0.22,0.78
137.0,1.0,1.0,0.13,0.87
138.0,1.0,1.0,0.01,0.99
139.0,0.0,0.0,0.68,0.32
140.0,0.0,0.0,0.97,0.03
141.0,0.0,0.0,0.99,0.01
142.0,1.0,1.0,0.03,0.97
143.0,0.0,0.0,0.73,0.27
144.0,0.0,0.0,0.73,0.27
145.0,0.0,0.0,0.99,0.01
146.0,1.0,0.0,0.68,0.32
147.0,0.0,0.0,1.0,0.0
148.0,0.0,0.0,1.0,0.0
149.0,0.0,1.0,0.44,0.56
150.0,0.0,0.0,0.95,0.05
151.0,0.0,1.0,0.01,0.99
152.0,0.0,0.0,1.0,0.0
153.0,1.0,1.0,0.0,1.0
154.0,1.0,1.0,0.03,0.97
155.0,1.0,1.0,0.04,0.96
156.0,1.0,1.0,0.19,0.81
157.0,1.0,1.0,0.2,0.8
158.0,0.0,0.0,0.84,0.16
159.0,1.0,1.0,0.01,0.99
160.0,0.0,0.0,1.0,0.0
161.0,1.0,1.0,0.0,1.0
162.0,0.0,0.0,1.0,0.0
163.0,0.0,0.0,0.89,0.11
164.0,0.0,0.0,1.0,0.0
165.0,1.0,1.0,0.07,0.93
166.0,0.0,1.0,0.29,0.71
167.0,1.0,0.0,0.97,0.03
168.0,1.0,1.0,0.08,0.92
169.0,0.0,0.0,0.99,0.01
170.0,0.0,0.0,0.99,0.01
171.0,1.0,1.0,0.01,0.99
172.0,1.0,1.0,0.1,0.9
173.0,1.0,1.0,0.06,0.94
174.0,0.0,0.0,0.92,0.08
175.0,0.0,0.0,0.91,0.09
176.0,0.0,0.0,0.99,0.01
177.0,0.0,0.0,1.0,0.0
178.0,0.0,0.0,1.0,0.0
179.0,0.0,0.0,0.92,0.08
180.0,0.0,0.0,0.96,0.04
181.0,0.0,0.0,0.99,0.01
182.0,0.0,0.0,0.99,0.01
183.0,1.0,1.0,0.24,0.76
184.0,0.0,0.0,0.98,0.02
185.0,1.0,1.0,0.24,0.76
186.0,1.0,1.0,0.0,1.0
187.0,0.0,1.0,0.24,0.76
188.0,0.0,0.0,0.89,0.11
189.0,0.0,0.0,0.93,0.07
190.0,0.0,0.0,0.99,0.01
191.0,0.0,0.0,1.0,0.0
192.0,0.0,0.0,1.0,0.0
193.0,1.0,1.0,0.02,0.98
194.0,0.0,0.0,1.0,0.0
195.0,1.0,1.0,0.37,0.63
196.0,0.0,0.0,0.97,0.03
197.0,0.0,0.0,0.99,0.01
198.0,0.0,0.0,0.98,0.02
199.0,0.0,0.0,0.89,0.11
200.0,0.0,0.0,1.0,0.0
201.0,0.0,0.0,1.0,0.0
202.0,1.0,1.0,0.0,1.0
203.0,0.0,0.0,0.99,0.01
204.0,0.0,0.0,0.94,0.06
205.0,0.0,0.0,1.0,0.0
206.0,0.0,0.0,0.96,0.04
207.0,0.0,0.0,0.98,0.02
208.0,0.0,0.0,1.0,0.0
209.0,1.0,1.0,0.12,0.88
210.0,1.0,1.0,0.04,0.96
211.0,1.0,1.0,0.05,0.95
212.0,0.0,0.0,0.98,0.02
213.0,1.0,1.0,0.0,1.0
214.0,0.0,0.0,0.72,0.28
215.0,0.0,0.0,0.92,0.08
216.0,0.0,0.0,1.0,0.0
217.0,1.0,1.0,0.03,0.97
218.0,0.0,0.0,0.95,0.05
219.0,0.0,0.0,0.94,0.06
220.0,0.0,0.0,1.0,0.0
221.0,1.0,1.0,0.05,0.95
222.0,1.0,1.0,0.05,0.95
223.0,0.0,0.0,1.0,0.0
224.0,1.0,0.0,0.85,0.15
225.0,1.0,0.0,0.96,0.04
226.0,0.0,0.0,0.94,0.06
227.0,0.0,0.0,0.98,0.02
228.0,1.0,0.0,0.65,0.35
229.0,0.0,0.0,0.94,0.06
230.0,0.0,0.0,0.96,0.04
231.0,1.0,1.0,0.03,0.97
232.0,0.0,0.0,0.99,0.01
233.0,0.0,0.0,1.0,0.0
234.0,0.0,0.0,1.0,0.0
235.0,0.0,0.0,0.93,0.07
236.0,1.0,1.0,0.33,0.67
237.0,1.0,1.0,0.19,0.81
238.0,0.0,1.0,0.09,0.91
239.0,1.0,0.0,0.77,0.23
240.0,1.0,1.0,0.35,0.65
241.0,0.0,0.0,0.98,0.02
242.0,0.0,0.0,0.91,0.09
243.0,0.0,0.0,0.99,0.01
244.0,1.0,1.0,0.02,0.98
245.0,0.0,0.0,0.64,0.36
246.0,0.0,0.0,0.99,0.01
247.0,0.0,0.0,0.84,0.16
248.0,0.0,0.0,0.94,0.06
249.0,0.0,0.0,0.95,0.05
250.0,0.0,0.0,1.0,0.0
251.0,1.0,1.0,0.45,0.55
252.0,0.0,0.0,0.99,0.01
253.0,0.0,0.0,0.99,0.01
254.0,0.0,0.0,0.98,0.02
255.0,1.0,1.0,0.21,0.79
256.0,1.0,1.0,0.04,0.96
257.0,0.0,0.0,0.99,0.01
258.0,0.0,0.0,0.84,0.16
259.0,0.0,0.0,0.99,0.01
260.0,0.0,0.0,0.95,0.05
261.0,0.0,0.0,0.87,0.13
262.0,1.0,1.0,0.14,0.86
263.0,0.0,0.0,0.94,0.06
264.0,1.0,1.0,0.4,0.6
265.0,0.0,0.0,1.0,0.0
266.0,0.0,0.0,0.98,0.02
267.0,0.0,0.0,0.94,0.06
268.0,1.0,1.0,0.01,0.99
269.0,0.0,0.0,0.99,0.01
270.0,0.0,0.0,0.87,0.13
271.0,0.0,0.0,0.99,0.01
272.0,1.0,0.0,0.98,0.02
273.0,0.0,0.0,1.0,0.0
274.0,0.0,0.0,0.97,0.03
275.0,1.0,1.0,0.09,0.91
276.0,0.0,0.0,0.99,0.01
277.0,1.0,1.0,0.49,0.51
278.0,0.0,0.0,0.51,0.49
279.0,0.0,0.0,0.94,0.06
280.0,0.0,0.0,1.0,0.0
281.0,0.0,0.0,1.0,0.0
282.0,0.0,0.0,0.98,0.02
283.0,1.0,1.0,0.0,1.0
284.0,0.0,0.0,0.99,0.01
285.0,0.0,0.0,1.0,0.0
286.0,1.0,1.0,0.22,0.78
287.0,1.0,1.0,0.0,1.0
288.0,0.0,0.0,0.93,0.07
289.0,0.0,0.0,0.88,0.12
290.0,0.0,0.0,0.96,0.04
291.0,0.0,0.0,0.91,0.09
292.0,0.0,0.0,0.99,0.01
293.0,1.0,1.0,0.37,0.63
294.0,0.0,0.0,0.96,0.04
295.0,0.0,0.0,1.0,0.0
296.0,1.0,1.0,0.17,0.83
297.0,1.0,1.0,0.05,0.95
298.0,0.0,0.0,0.99,0.01
299.0,1.0,1.0,0.03,0.97
300.0,0.0,0.0,0.85,0.15
301.0,1.0,1.0,0.15,0.85
302.0,0.0,0.0,1.0,0.0
303.0,0.0,0.0,0.98,0.02
304.0,1.0,1.0,0.05,0.95
305.0,1.0,1.0,0.27,0.73
306.0,1.0,1.0,0.05,0.95
307.0,0.0,1.0,0.45,0.55
308.0,0.0,0.0,0.94,0.06
309.0,0.0,0.0,0.99,0.01
310.0,0.0,0.0,1.0,0.0
311.0,0.0,0.0,0.81,0.19
312.0,1.0,1.0,0.02,0.98
313.0,0.0,0.0,0.92,0.08
314.0,0.0,0.0,1.0,0.0
315.0,0.0,0.0,0.99,0.01
316.0,1.0,1.0,0.3,0.7
317.0,0.0,0.0,1.0,0.0
318.0,0.0,0.0,1.0,0.0
319.0,0.0,0.0,0.99,0.01
320.0,0.0,0.0,0.99,0.01
321.0,0.0,0.0,0.96,0.04
322.0,0.0,0.0,1.0,0.0
323.0,0.0,1.0,0.42,0.58
324.0,1.0,1.0,0.12,0.88
325.0,0.0,0.0,0.64,0.36
326.0,0.0,0.0,0.97,0.03
327.0,1.0,1.0,0.42,0.58
328.0,0.0,0.0,1.0,0.0
329.0,0.0,0.0,0.99,0.01
330.0,0.0,0.0,0.99,0.01
331.0,0.0,0.0,0.95,0.05
332.0,1.0,1.0,0.26,0.74
333.0,1.0,1.0,0.12,0.88
334.0,0.0,0.0,0.99,0.01
335.0,1.0,1.0,0.02,0.98
336.0,0.0,0.0,0.92,0.08
337.0,0.0,0.0,1.0,0.0
338.0,0.0,0.0,0.79,0.21
339.0,0.0,0.0,0.63,0.37
340.0,0.0,0.0,0.73,0.27
341.0,0.0,0.0,0.95,0.05
342.0,0.0,0.0,0.58,0.42
343.0,0.0,0.0,1.0,0.0
344.0,1.0,1.0,0.41,0.59
345.0,0.0,0.0,0.99,0.01
346.0,1.0,1.0,0.08,0.92
347.0,1.0,1.0,0.46,0.54
348.0,1.0,1.0,0.15,0.85
349.0,0.0,0.0,1.0,0.0
350.0,0.0,0.0,0.99,0.01
351.0,0.0,0.0,1.0,0.0
352.0,0.0,0.0,0.94,0.06
353.0,0.0,0.0,1.0,0.0
354.0,0.0,0.0,1.0,0.0
355.0,0.0,0.0,0.76,0.24
356.0,1.0,1.0,0.17,0.83
357.0,0.0,0.0,0.99,0.01
358.0,1.0,1.0,0.01,0.99
359.0,0.0,0.0,0.7,0.3
360.0,0.0,0.0,0.99,0.01
361.0,0.0,0.0,1.0,0.0
362.0,0.0,0.0,0.99,0.01
363.0,0.0,0.0,0.85,0.15
364.0,0.0,0.0,0.91,0.09
365.0,1.0,1.0,0.13,0.87
366.0,1.0,1.0,0.25,0.75
367.0,0.0,0.0,0.99,0.01
368.0,0.0,0.0,0.75,0.25
369.0,0.0,1.0,0.44,0.56
370.0,0.0,0.0,1.0,0.0
371.0,0.0,0.0,1.0,0.0
372.0,1.0,1.0,0.02,0.98
373.0,1.0,1.0,0.49,0.51
374.0,0.0,0.0,1.0,0.0
375.0,0.0,0.0,1.0,0.0
376.0,0.0,0.0,0.99,0.01
377.0,0.0,0.0,0.99,0.01
378.0,0.0,0.0,0.83,0.17
379.0,0.0,0.0,1.0,0.0
380.0,0.0,0.0,0.91,0.09
381.0,1.0,1.0,0.06,0.94
382.0,1.0,1.0,0.01,0.99
383.0,0.0,0.0,0.99,0.01
384.0,0.0,0.0,0.99,0.01
385.0,0.0,0.0,0.78,0.22
386.0,1.0,1.0,0.08,0.92
387.0,1.0,1.0,0.02,0.98
388.0,0.0,0.0,0.99,0.01
389.0,0.0,0.0,1.0,0.0
390.0,1.0,1.0,0.05,0.95
391.0,0.0,0.0,0.83,0.17
392.0,1.0,1.0,0.33,0.67
393.0,1.0,1.0,0.37,0.63
394.0,0.0,0.0,0.95,0.05
395.0,0.0,0.0,0.99,0.01
396.0,0.0,0.0,0.99,0.01
397.0,0.0,0.0,0.97,0.03
398.0,0.0,0.0,0.81,0.19
399.0,0.0,0.0,1.0,0.0
400.0,0.0,0.0,0.99,0.01
401.0,0.0,0.0,0.93,0.07
402.0,1.0,1.0,0.04,0.96
403.0,0.0,0.0,0.77,0.23
404.0,0.0,0.0,0.99,0.01
405.0,1.0,1.0,0.11,0.89
406.0,0.0,0.0,1.0,0.0
407.0,0.0,0.0,0.97,0.03
408.0,1.0,1.0,0.14,0.86
409.0,1.0,1.0,0.0,1.0
410.0,1.0,1.0,0.26,0.74
411.0,0.0,0.0,1.0,0.0
412.0,0.0,0.0,0.94,0.06
413.0,0.0,1.0,0.31,0.69
414.0,0.0,0.0,0.95,0.05
415.0,1.0,1.0,0.1,0.9
416.0,1.0,1.0,0.13,0.87
417.0,0.0,0.0,0.94,0.06
418.0,1.0,1.0,0.19,0.81
419.0,0.0,0.0,0.97,0.03
420.0,0.0,0.0,0.98,0.02
421.0,0.0,0.0,0.99,0.01
422.0,0.0,1.0,0.4,0.6
423.0,0.0,0.0,0.99,0.01
424.0,0.0,0.0,0.97,0.03
425.0,0.0,0.0,1.0,0.0
426.0,1.0,0.0,0.87,0.13
427.0,0.0,0.0,0.97,0.03
428.0,1.0,1.0,0.13,0.87
429.0,0.0,0.0,0.98,0.02
430.0,0.0,0.0,0.73,0.27
431.0,1.0,1.0,0.05,0.95
432.0,0.0,0.0,0.94,0.06
433.0,0.0,0.0,0.81,0.19
434.0,0.0,0.0,0.51,0.49
435.0,0.0,0.0,0.99,0.01
436.0,0.0,0.0,1.0,0.0
437.0,0.0,0.0,0.93,0.07
438.0,0.0,0.0,1.0,0.0
439.0,1.0,1.0,0.11,0.89
440.0,0.0,0.0,1.0,0.0
441.0,0.0,0.0,1.0,0.0
442.0,0.0,0.0,1.0,0.0
443.0,0.0,0.0,1.0,0.0
444.0,0.0,0.0,0.85,0.15
445.0,1.0,1.0,0.04,0.96
446.0,0.0,0.0,1.0,0.0
447.0,0.0,0.0,0.99,0.01
448.0,0.0,0.0,0.95,0.05
449.0,0.0,0.0,0.97,0.03
450.0,1.0,1.0,0.07,0.93
451.0,0.0,0.0,1.0,0.0
452.0,0.0,0.0,0.99,0.01
453.0,0.0,0.0,0.99,0.01
454.0,1.0,1.0,0.14,0.86
455.0,0.0,0.0,0.84,0.16
456.0,0.0,0.0,0.98,0.02
457.0,0.0,0.0,0.99,0.01
458.0,0.0,0.0,0.69,0.31
459.0,0.0,0.0,0.99,0.01
460.0,0.0,0.0,1.0,0.0
461.0,0.0,0.0,0.99,0.01
462.0,1.0,1.0,0.11,0.89
463.0,1.0,1.0,0.09,0.91
464.0,1.0,1.0,0.09,0.91
465.0,0.0,0.0,0.69,0.31
466.0,0.0,0.0,0.87,0.13
467.0,0.0,0.0,0.98,0.02
468.0,0.0,0.0,0.9,0.1
469.0,1.0,1.0,0.05,0.95
470.0,0.0,0.0,0.99,0.01
471.0,0.0,0.0,1.0,0.0
472.0,0.0,0.0,0.72,0.28
473.0,1.0,1.0,0.08,0.92
474.0,1.0,1.0,0.09,0.91
475.0,0.0,0.0,1.0,0.0
476.0,0.0,0.0,0.99,0.01
477.0,0.0,0.0,0.86,0.14
478.0,0.0,0.0,1.0,0.0
479.0,0.0,0.0,1.0,0.0
480.0,1.0,1.0,0.38,0.62
481.0,1.0,1.0,0.12,0.88
482.0,0.0,0.0,1.0,0.0
483.0,1.0,0.0,0.95,0.05
484.0,1.0,1.0,0.01,0.99
485.0,0.0,0.0,0.97,0.03
486.0,1.0,1.0,0.22,0.78
487.0,0.0,0.0,0.99,0.01
488.0,1.0,1.0,0.11,0.89
489.0,0.0,0.0,1.0,0.0
490.0,0.0,0.0,0.77,0.23
491.0,1.0,1.0,0.18,0.82
492.0,0.0,0.0,1.0,0.0
493.0,1.0,1.0,0.3,0.7
494.0,1.0,1.0,0.17,0.83
495.0,1.0,1.0,0.01,0.99
496.0,0.0,0.0,0.99,0.01
497.0,1.0,1.0,0.0,1.0
498.0,0.0,0.0,0.97,0.03
499.0,1.0,1.0,0.16,0.84
500.0,0.0,0.0,0.99,0.01
501.0,0.0,0.0,1.0,0.0
502.0,1.0,1.0,0.07,0.93
503.0,0.0,0.0,0.89,0.11
504.0,0.0,0.0,1.0,0.0
505.0,0.0,0.0,0.79,0.21
506.0,1.0,1.0,0.21,0.79
507.0,0.0,0.0,1.0,0.0
508.0,1.0,1.0,0.21,0.79
509.0,0.0,0.0,0.95,0.05
510.0,0.0,0.0,0.65,0.35
511.0,0.0,0.0,0.97,0.03
512.0,0.0,0.0,0.99,0.01
513.0,0.0,0.0,1.0,0.0
514.0,0.0,1.0,0.33,0.67
515.0,0.0,0.0,0.79,0.21
516.0,0.0,0.0,0.96,0.04
517.0,0.0,0.0,1.0,0.0
518.0,0.0,0.0,0.99,0.01
519.0,1.0,1.0,0.25,0.75
520.0,1.0,1.0,0.02,0.98
521.0,0.0,0.0,0.96,0.04
522.0,1.0,1.0,0.11,0.89
523.0,0.0,0.0,1.0,0.0
524.0,1.0,1.0,0.0,1.0
525.0,0.0,0.0,1.0,0.0
526.0,0.0,0.0,1.0,0.0
527.0,0.0,0.0,0.89,0.11
528.0,1.0,1.0,0.07,0.93
529.0,0.0,0.0,1.0,0.0
530.0,0.0,0.0,0.98,0.02
531.0,0.0,0.0,0.98,0.02
532.0,0.0,1.0,0.21,0.79
533.0,0.0,0.0,0.85,0.15
534.0,1.0,1.0,0.01,0.99
535.0,0.0,0.0,1.0,0.0
536.0,0.0,0.0,0.99,0.01
537.0,1.0,0.0,0.53,0.47
538.0,1.0,1.0,0.12,0.88
539.0,0.0,0.0,0.99,0.01
540.0,1.0,1.0,0.06,0.94
541.0,0.0,0.0,1.0,0.0
542.0,1.0,1.0,0.17,0.83
543.0,1.0,1.0,0.0,1.0
544.0,1.0,0.0,0.71,0.29
545.0,0.0,0.0,0.59,0.41
546.0,1.0,1.0,0.1,0.9
547.0,0.0,0.0,1.0,0.0
548.0,0.0,0.0,1.0,0.0
549.0,0.0,0.0,0.98,0.02
550.0,0.0,0.0,0.94,0.06
551.0,0.0,0.0,1.0,0.0
552.0,0.0,0.0,0.86,0.14
553.0,0.0,0.0,1.0,0.0
554.0,0.0,0.0,0.99,0.01
555.0,0.0,0.0,0.98,0.02
556.0,0.0,1.0,0.27,0.73
557.0,1.0,1.0,0.18,0.82
558.0,0.0,0.0,1.0,0.0
559.0,0.0,0.0,1.0,0.0
560.0,0.0,0.0,1.0,0.0
561.0,0.0,0.0,1.0,0.0
562.0,0.0,0.0,0.89,0.11
563.0,0.0,0.0,1.0,0.0
564.0,0.0,0.0,0.94,0.06
565.0,0.0,0.0,1.0,0.0
566.0,1.0,1.0,0.05,0.95
567.0,0.0,0.0,1.0,0.0
568.0,0.0,0.0,1.0,0.0
569.0,0.0,0.0,0.93,0.07
570.0,0.0,0.0,0.92,0.08
571.0,0.0,0.0,1.0,0.0
572.0,1.0,1.0,0.05,0.95
573.0,0.0,0.0,1.0,0.0
574.0,0.0,0.0,1.0,0.0
575.0,0.0,0.0,0.95,0.05
576.0,0.0,0.0,1.0,0.0
577.0,0.0,0.0,0.87,0.13
578.0,1.0,1.0,0.39,0.61
579.0,0.0,0.0,0.92,0.08
580.0,0.0,0.0,0.95,0.05
581.0,0.0,0.0,0.94,0.06
582.0,0.0,0.0,1.0,0.0
583.0,1.0,1.0,0.16,0.84
584.0,0.0,0.0,0.9,0.1
585.0,1.0,1.0,0.39,0.61
586.0,1.0,1.0,0.11,0.89
587.0,0.0,0.0,0.98,0.02
588.0,0.0,0.0,0.99,0.01
589.0,0.0,0.0,1.0,0.0
590.0,1.0,1.0,0.16,0.84
591.0,1.0,1.0,0.22,0.78
592.0,0.0,0.0,0.95,0.05
593.0,0.0,1.0,0.3,0.7
594.0,0.0,0.0,0.97,0.03
595.0,0.0,0.0,1.0,0.0
596.0,0.0,1.0,0.41,0.59
597.0,0.0,0.0,0.98,0.02
598.0,1.0,1.0,0.0,1.0
599.0,0.0,0.0,0.96,0.04
600.0,0.0,0.0,1.0,0.0
601.0,0.0,0.0,1.0,0.0
602.0,0.0,0.0,0.99,0.01
603.0,1.0,1.0,0.07,0.93
604.0,0.0,0.0,1.0,0.0
605.0,0.0,0.0,0.98,0.02
606.0,0.0,0.0,1.0,0.0
607.0,0.0,0.0,0.99,0.01
608.0,0.0,0.0,0.99,0.01
609.0,0.0,0.0,1.0,0.0
610.0,1.0,1.0,0.0,1.0
611.0,0.0,0.0,0.76,0.24
612.0,0.0,1.0,0.49,0.51
613.0,0.0,0.0,1.0,0.0
614.0,1.0,1.0,0.01,0.99
615.0,0.0,0.0,0.99,0.01
616.0,0.0,0.0,0.96,0.04
617.0,1.0,1.0,0.04,0.96
618.0,0.0,0.0,1.0,0.0
619.0,0.0,0.0,0.97,0.03
620.0,0.0,0.0,1.0,0.0
621.0,0.0,0.0,1.0,0.0
622.0,0.0,0.0,0.98,0.02
623.0,1.0,1.0,0.28,0.72
624.0,1.0,1.0,0.22,0.78
625.0,0.0,1.0,0.45,0.55
626.0,0.0,0.0,1.0,0.0
627.0,1.0,1.0,0.18,0.82
628.0,1.0,1.0,0.17,0.83
629.0,0.0,0.0,0.97,0.03
630.0,0.0,0.0,0.99,0.01
631.0,0.0,0.0,0.93,0.07
632.0,0.0,0.0,0.82,0.18
633.0,1.0,1.0,0.12,0.88
634.0,0.0,0.0,0.99,0.01
635.0,0.0,0.0,0.98,0.02
636.0,1.0,1.0,0.0,1.0
637.0,0.0,0.0,0.99,0.01
638.0,1.0,1.0,0.26,0.74
639.0,0.0,0.0,1.0,0.0
640.0,0.0,1.0,0.04,0.96
641.0,0.0,0.0,1.0,0.0
642.0,0.0,0.0,1.0,0.0
643.0,0.0,0.0,0.86,0.14
644.0,0.0,0.0,1.0,0.0
645.0,0.0,0.0,1.0,0.0
646.0,1.0,1.0,0.05,0.95
647.0,0.0,1.0,0.22,0.78
648.0,1.0,1.0,0.38,0.62
649.0,0.0,0.0,1.0,0.0
650.0,1.0,0.0,0.63,0.37
651.0,0.0,0.0,0.94,0.06
652.0,0.0,0.0,0.97,0.03
653.0,0.0,0.0,0.96,0.04
654.0,1.0,1.0,0.25,0.75
655.0,0.0,0.0,1.0,0.0
656.0,0.0,0.0,0.9,0.1
657.0,0.0,0.0,0.95,0.05
658.0,0.0,0.0,1.0,0.0
659.0,1.0,1.0,0.09,0.91
660.0,1.0,1.0,0.1,0.9
661.0,0.0,0.0,0.86,0.14
662.0,1.0,1.0,0.05,0.95
663.0,1.0,1.0,0.13,0.87
664.0,0.0,0.0,0.63,0.37
665.0,0.0,0.0,1.0,0.0
666.0,0.0,0.0,0.78,0.22
667.0,0.0,0.0,1.0,0.0
668.0,0.0,0.0,0.97,0.03
669.0,0.0,0.0,1.0,0.0
670.0,1.0,1.0,0.12,0.88
671.0,1.0,0.0,0.63,0.37
672.0,1.0,1.0,0.02,0.98
673.0,0.0,0.0,0.87,0.13
674.0,0.0,0.0,1.0,0.0
675.0,1.0,1.0,0.07,0.93
676.0,0.0,0.0,0.99,0.01
677.0,0.0,0.0,1.0,0.0
678.0,0.0,0.0,0.99,0.01
679.0,0.0,0.0,0.9,0.1
680.0,0.0,0.0,1.0,0.0
681.0,0.0,0.0,0.99,0.01
682.0,0.0,0.0,0.79,0.21
683.0,1.0,1.0,0.03,0.97
684.0,0.0,0.0,0.9,0.1
685.0,0.0,0.0,0.99,0.01
686.0,0.0,0.0,1.0,0.0
