inst_index,actual_class,predicted_class,distribution_0,distribution_1
55.0,1.0,1.0,0.0,1.0
56.0,1.0,0.0,0.94,0.06
57.0,1.0,1.0,0.25,0.75
58.0,0.0,0.0,0.99,0.01
59.0,1.0,1.0,0.0,1.0
60.0,1.0,1.0,0.02,0.98
61.0,0.0,0.0,0.99,0.01
62.0,1.0,1.0,0.02,0.98
63.0,0.0,0.0,0.99,0.01
64.0,0.0,0.0,1.0,0.0
65.0,1.0,1.0,0.04,0.96
66.0,1.0,1.0,0.0,1.0
67.0,0.0,0.0,0.75,0.25
68.0,1.0,1.0,0.09,0.91
69.0,1.0,1.0,0.0,1.0
70.0,0.0,0.0,0.99,0.01
71.0,1.0,1.0,0.04,0.96
72.0,1.0,1.0,0.06,0.94
73.0,0.0,0.0,0.99,0.01
74.0,0.0,0.0,1.0,0.0
75.0,0.0,0.0,0.92,0.08
76.0,0.0,0.0,0.97,0.03
77.0,0.0,0.0,1.0,0.0
78.0,0.0,0.0,1.0,0.0
79.0,0.0,0.0,1.0,0.0
80.0,1.0,1.0,0.0,1.0
81.0,0.0,0.0,0.98,0.02
82.0,1.0,1.0,0.01,0.99
83.0,0.0,0.0,1.0,0.0
84.0,0.0,0.0,0.97,0.03
85.0,0.0,0.0,0.96,0.04
86.0,0.0,0.0,0.69,0.31
87.0,1.0,1.0,0.12,0.88
88.0,1.0,1.0,0.04,0.96
89.0,1.0,1.0,0.03,0.97
90.0,0.0,0.0,0.55,0.45
91.0,1.0,0.0,0.8,0.2
92.0,0.0,0.0,0.98,0.02
93.0,0.0,0.0,0.9,0.1
94.0,0.0,0.0,0.97,0.03
95.0,1.0,1.0,0.22,0.78
96.0,1.0,1.0,0.0,1.0
97.0,0.0,0.0,1.0,0.0
98.0,0.0,0.0,0.92,0.08
99.0,1.0,1.0,0.07,0.93
100.0,1.0,1.0,0.18,0.82
101.0,0.0,0.0,0.99,0.01
102.0,0.0,0.0,0.71,0.29
103.0,0.0,0.0,0.97,0.03
104.0,1.0,0.0,0.98,0.02
105.0,1.0,1.0,0.0,1.0
106.0,0.0,0.0,0.83,0.17
107.0,1.0,1.0,0.0,1.0
108.0,1.0,1.0,0.02,0.98
109.0,0.0,0.0,0.87,0.13
110.0,0.0,0.0,0.91,0.09
111.0,1.0,1.0,0.0,1.0
112.0,0.0,0.0,1.0,0.0
113.0,1.0,1.0,0.08,0.92
114.0,1.0,1.0,0.46,0.54
115.0,1.0,1.0,0.12,0.88
116.0,1.0,1.0,0.02,0.98
117.0,0.0,0.0,0.99,0.01
118.0,1.0,1.0,0.1,0.9
119.0,1.0,1.0,0.06,0.94
120.0,0.0,1.0,0.02,0.98
121.0,1.0,1.0,0.09,0.91
122.0,1.0,1.0,0.49,0.51
123.0,0.0,0.0,0.88,0.12
124.0,0.0,0.0,1.0,0.0
125.0,0.0,0.0,0.97,0.03
126.0,0.0,0.0,1.0,0.0
127.0,0.0,0.0,1.0,0.0
128.0,0.0,1.0,0.48,0.52
129.0,0.0,0.0,1.0,0.0
130.0,0.0,0.0,0.99,0.01
131.0,1.0,1.0,0.11,0.89
132.0,1.0,1.0,0.0,1.0
133.0,1.0,1.0,0.0,1.0
134.0,1.0,1.0,0.02,0.98
135.0,0.0,0.0,1.0,0.0
136.0,1.0,1.0,0.05,0.95
137.0,0.0,0.0,0.99,0.01
138.0,1.0,1.0,0.01,0.99
139.0,1.0,1.0,0.38,0.62
140.0,0.0,0.0,1.0,0.0
141.0,0.0,0.0,0.6,0.4
142.0,1.0,1.0,0.08,0.92
143.0,0.0,0.0,0.93,0.07
144.0,0.0,0.0,1.0,0.0
145.0,1.0,1.0,0.11,0.89
146.0,1.0,1.0,0.01,0.99
147.0,1.0,1.0,0.02,0.98
148.0,1.0,1.0,0.0,1.0
149.0,1.0,1.0,0.03,0.97
150.0,0.0,0.0,0.98,0.02
151.0,1.0,0.0,0.84,0.16
152.0,1.0,1.0,0.02,0.98
153.0,0.0,0.0,0.95,0.05
154.0,0.0,0.0,0.98,0.02
155.0,1.0,1.0,0.03,0.97
156.0,1.0,0.0,0.88,0.12
157.0,0.0,0.0,0.97,0.03
158.0,1.0,1.0,0.01,0.99
159.0,1.0,0.0,0.54,0.46
160.0,0.0,0.0,1.0,0.0
161.0,1.0,1.0,0.0,1.0
162.0,1.0,1.0,0.01,0.99
163.0,1.0,1.0,0.26,0.74
164.0,1.0,1.0,0.0,1.0
165.0,1.0,1.0,0.15,0.85
166.0,1.0,1.0,0.24,0.76
167.0,1.0,0.0,0.96,0.04
168.0,1.0,1.0,0.04,0.96
169.0,0.0,0.0,1.0,0.0
170.0,0.0,0.0,0.76,0.24
171.0,0.0,0.0,1.0,0.0
172.0,0.0,0.0,0.82,0.18
173.0,0.0,0.0,1.0,0.0
174.0,0.0,0.0,1.0,0.0
175.0,0.0,0.0,0.94,0.06
176.0,0.0,0.0,1.0,0.0
177.0,1.0,1.0,0.01,0.99
178.0,0.0,0.0,0.9,0.1
179.0,0.0,0.0,0.98,0.02
180.0,0.0,0.0,0.87,0.13
181.0,0.0,0.0,0.76,0.24
182.0,0.0,0.0,0.99,0.01
183.0,0.0,0.0,0.92,0.08
184.0,1.0,1.0,0.03,0.97
185.0,0.0,0.0,0.98,0.02
186.0,1.0,1.0,0.34,0.66
187.0,1.0,0.0,0.98,0.02
188.0,1.0,1.0,0.03,0.97
189.0,0.0,0.0,0.82,0.18
190.0,1.0,1.0,0.01,0.99
191.0,0.0,0.0,0.99,0.01
192.0,0.0,0.0,0.93,0.07
193.0,1.0,1.0,0.06,0.94
194.0,0.0,0.0,0.91,0.09
195.0,0.0,0.0,0.94,0.06
196.0,0.0,0.0,0.66,0.34
197.0,0.0,0.0,1.0,0.0
198.0,0.0,0.0,0.99,0.01
199.0,1.0,1.0,0.02,0.98
200.0,1.0,1.0,0.04,0.96
201.0,0.0,0.0,1.0,0.0
202.0,1.0,1.0,0.16,0.84
203.0,0.0,0.0,1.0,0.0
204.0,0.0,0.0,1.0,0.0
205.0,1.0,1.0,0.38,0.62
206.0,0.0,0.0,0.8,0.2
207.0,1.0,1.0,0.11,0.89
208.0,1.0,1.0,0.01,0.99
209.0,0.0,1.0,0.49,0.51
210.0,0.0,0.0,0.98,0.02
211.0,0.0,0.0,1.0,0.0
212.0,0.0,0.0,0.62,0.38
213.0,0.0,0.0,0.64,0.36
214.0,0.0,0.0,0.77,0.23
215.0,1.0,1.0,0.0,1.0
216.0,1.0,1.0,0.0,1.0
217.0,1.0,1.0,0.07,0.93
218.0,0.0,0.0,1.0,0.0
219.0,0.0,0.0,1.0,0.0
220.0,0.0,0.0,1.0,0.0
221.0,0.0,0.0,0.86,0.14
222.0,0.0,0.0,1.0,0.0
223.0,0.0,0.0,0.81,0.19
224.0,0.0,0.0,1.0,0.0
225.0,1.0,1.0,0.08,0.92
226.0,0.0,0.0,0.94,0.06
227.0,1.0,1.0,0.02,0.98
228.0,1.0,1.0,0.14,0.86
229.0,0.0,0.0,1.0,0.0
230.0,0.0,0.0,1.0,0.0
231.0,1.0,1.0,0.12,0.88
232.0,0.0,0.0,0.62,0.38
233.0,0.0,0.0,0.98,0.02
234.0,0.0,0.0,1.0,0.0
235.0,1.0,1.0,0.08,0.92
236.0,0.0,0.0,0.98,0.02
237.0,0.0,0.0,0.99,0.01
238.0,0.0,0.0,1.0,0.0
239.0,0.0,0.0,0.97,0.03
240.0,0.0,0.0,0.89,0.11
241.0,1.0,1.0,0.01,0.99
242.0,0.0,0.0,0.98,0.02
243.0,0.0,0.0,1.0,0.0
244.0,0.0,0.0,0.99,0.01
245.0,1.0,1.0,0.13,0.87
246.0,0.0,0.0,0.98,0.02
247.0,0.0,0.0,1.0,0.0
248.0,1.0,1.0,0.43,0.57
249.0,0.0,0.0,1.0,0.0
250.0,1.0,1.0,0.43,0.57
251.0,1.0,1.0,0.01,0.99
252.0,0.0,0.0,0.9,0.1
253.0,0.0,0.0,0.88,0.12
254.0,1.0,1.0,0.0,1.0
255.0,1.0,1.0,0.0,1.0
256.0,0.0,0.0,1.0,0.0
257.0,1.0,1.0,0.09,0.91
258.0,1.0,1.0,0.0,1.0
259.0,1.0,1.0,0.07,0.93
260.0,0.0,0.0,0.95,0.05
261.0,0.0,0.0,0.95,0.05
262.0,0.0,0.0,1.0,0.0
263.0,1.0,1.0,0.03,0.97
264.0,0.0,1.0,0.1,0.9
265.0,0.0,0.0,0.92,0.08
266.0,1.0,1.0,0.0,1.0
267.0,0.0,0.0,1.0,0.0
268.0,0.0,0.0,1.0,0.0
269.0,0.0,0.0,1.0,0.0
270.0,1.0,1.0,0.1,0.9
271.0,0.0,0.0,0.68,0.32
272.0,0.0,0.0,0.76,0.24
273.0,0.0,0.0,1.0,0.0
274.0,1.0,0.0,0.71,0.29
275.0,0.0,1.0,0.19,0.81
276.0,0.0,0.0,1.0,0.0
277.0,1.0,1.0,0.03,0.97
278.0,1.0,1.0,0.32,0.68
279.0,1.0,0.0,0.69,0.31
280.0,0.0,0.0,0.98,0.02
281.0,0.0,0.0,0.97,0.03
282.0,1.0,1.0,0.02,0.98
283.0,0.0,0.0,0.78,0.22
284.0,0.0,0.0,0.56,0.44
285.0,0.0,0.0,1.0,0.0
286.0,1.0,0.0,0.91,0.09
287.0,1.0,1.0,0.03,0.97
288.0,0.0,0.0,0.96,0.04
289.0,1.0,1.0,0.11,0.89
290.0,0.0,0.0,0.99,0.01
291.0,0.0,0.0,0.86,0.14
292.0,0.0,0.0,1.0,0.0
293.0,0.0,0.0,0.99,0.01
294.0,0.0,0.0,0.98,0.02
295.0,0.0,1.0,0.37,0.63
296.0,0.0,0.0,0.99,0.01
297.0,1.0,1.0,0.03,0.97
298.0,0.0,0.0,0.74,0.26
299.0,0.0,0.0,0.95,0.05
300.0,0.0,0.0,0.98,0.02
301.0,0.0,0.0,0.99,0.01
302.0,1.0,1.0,0.01,0.99
303.0,1.0,0.0,0.9,0.1
304.0,0.0,0.0,0.7,0.3
305.0,0.0,0.0,0.94,0.06
306.0,0.0,0.0,0.88,0.12
307.0,1.0,1.0,0.01,0.99
308.0,0.0,0.0,0.99,0.01
309.0,0.0,0.0,1.0,0.0
310.0,1.0,1.0,0.26,0.74
311.0,0.0,0.0,0.99,0.01
312.0,1.0,1.0,0.0,1.0
313.0,0.0,0.0,1.0,0.0
314.0,0.0,0.0,0.98,0.02
315.0,1.0,1.0,0.0,1.0
316.0,0.0,0.0,0.88,0.12
317.0,0.0,0.0,1.0,0.0
318.0,0.0,0.0,0.97,0.03
319.0,1.0,1.0,0.03,0.97
320.0,0.0,0.0,1.0,0.0
321.0,1.0,1.0,0.29,0.71
322.0,1.0,1.0,0.0,1.0
323.0,1.0,1.0,0.02,0.98
324.0,0.0,0.0,1.0,0.0
325.0,0.0,0.0,0.58,0.42
326.0,0.0,0.0,0.83,0.17
327.0,0.0,0.0,0.96,0.04
328.0,1.0,1.0,0.01,0.99
329.0,0.0,0.0,1.0,0.0
330.0,0.0,0.0,0.99,0.01
331.0,0.0,1.0,0.46,0.54
332.0,0.0,0.0,1.0,0.0
